date,time,temperature,humidity
2024-06-04,02:21:01,19.899999618530273,60.099998474121094
2024-06-04,02:22:01,19.799999237060547,60.400001525878906
2024-06-04,02:23:01,19.799999237060547,60.599998474121094
2024-06-04,02:24:01,19.700000762939453,60.70000076293945
2024-06-04,02:25:01,19.700000762939453,60.900001525878906
2024-06-04,02:26:01,19.600000381469727,61.099998474121094
2024-06-04,02:27:01,19.600000381469727,61.400001525878906
2024-06-04,02:28:02,19.600000381469727,61.599998474121094
2024-06-04,02:29:01,19.600000381469727,61.79999923706055
2024-06-04,02:30:01,19.600000381469727,61.5
2024-06-04,02:31:02,19.600000381469727,61.400001525878906
2024-06-04,02:32:01,19.600000381469727,61.400001525878906
2024-06-04,02:33:01,19.600000381469727,61.400001525878906
2024-06-04,02:34:01,19.600000381469727,61.5
2024-06-04,02:35:01,19.600000381469727,61.599998474121094
2024-06-04,02:36:01,19.600000381469727,61.599998474121094
2024-06-04,02:37:01,19.700000762939453,61.29999923706055
2024-06-04,02:38:01,19.799999237060547,61.099998474121094
2024-06-04,02:39:01,19.799999237060547,60.900001525878906
2024-06-04,02:40:02,19.799999237060547,60.70000076293945
2024-06-04,02:41:01,19.899999618530273,60.5
2024-06-04,02:42:01,20.100000381469727,60.0
2024-06-04,02:43:01,20.100000381469727,59.5
2024-06-04,02:44:01,20.200000762939453,59.20000076293945
2024-06-04,02:45:01,20.299999237060547,58.79999923706055
2024-06-04,02:46:01,20.5,58.5
2024-06-04,02:47:01,20.5,58.099998474121094
2024-06-04,02:48:01,20.600000381469727,57.900001525878906
2024-06-04,02:49:01,20.600000381469727,57.5
2024-06-04,02:50:01,20.700000762939453,57.400001525878906
2024-06-04,02:51:01,20.700000762939453,57.29999923706055
2024-06-04,02:52:01,20.700000762939453,57.29999923706055
2024-06-04,02:53:02,20.700000762939453,57.20000076293945
2024-06-04,02:54:01,20.700000762939453,57.20000076293945
2024-06-04,02:55:01,20.799999237060547,57.099998474121094
2024-06-04,02:56:01,20.799999237060547,57.0
2024-06-04,02:57:01,20.799999237060547,56.900001525878906
2024-06-04,02:58:01,20.799999237060547,56.79999923706055
2024-06-04,02:59:01,20.899999618530273,56.900001525878906
2024-06-04,03:00:01,20.799999237060547,56.70000076293945
2024-06-04,03:01:02,20.700000762939453,56.900001525878906
2024-06-04,03:02:01,20.5,57.5
2024-06-04,03:03:01,20.399999618530273,58.20000076293945
2024-06-04,03:04:01,20.200000762939453,58.599998474121094
2024-06-04,03:05:01,20.200000762939453,59.099998474121094
2024-06-04,03:06:01,20.100000381469727,59.29999923706055
2024-06-04,03:07:01,20.0,59.599998474121094
2024-06-04,03:08:01,20.0,59.79999923706055
2024-06-04,03:09:01,19.899999618530273,59.900001525878906
2024-06-04,03:10:02,19.899999618530273,60.20000076293945
2024-06-04,03:11:01,19.799999237060547,60.400001525878906
2024-06-04,03:12:01,19.799999237060547,60.599998474121094
2024-06-04,03:13:01,19.799999237060547,60.70000076293945
2024-06-04,03:14:01,19.899999618530273,60.599998474121094
2024-06-04,03:15:01,19.799999237060547,60.400001525878906
2024-06-04,03:16:01,19.899999618530273,60.400001525878906
2024-06-04,03:17:01,19.899999618530273,60.5
2024-06-04,03:18:01,19.899999618530273,60.599998474121094
2024-06-04,03:19:01,19.899999618530273,60.599998474121094
2024-06-04,03:20:01,19.899999618530273,60.70000076293945
2024-06-04,03:21:02,19.899999618530273,60.599998474121094
2024-06-04,03:22:01,19.899999618530273,60.599998474121094
2024-06-04,03:23:01,19.899999618530273,60.5
2024-06-04,03:24:01,19.899999618530273,60.5
2024-06-04,03:25:01,19.899999618530273,60.400001525878906
2024-06-04,03:26:01,19.899999618530273,60.400001525878906
2024-06-04,03:27:01,19.899999618530273,60.5
2024-06-04,03:28:01,19.799999237060547,60.5
2024-06-04,03:29:01,19.799999237060547,60.70000076293945
2024-06-04,03:30:02,19.700000762939453,60.79999923706055
2024-06-04,03:31:01,19.700000762939453,61.0
2024-06-04,03:32:01,19.700000762939453,61.099998474121094
2024-06-04,03:33:02,19.700000762939453,61.099998474121094
2024-06-04,03:34:01,19.700000762939453,61.0
2024-06-04,03:35:01,19.700000762939453,61.20000076293945
2024-06-04,03:36:01,19.600000381469727,61.400001525878906
2024-06-04,03:37:01,19.5,61.900001525878906
2024-06-04,03:38:01,19.5,62.099998474121094
2024-06-04,03:39:01,19.5,62.099998474121094
2024-06-04,03:40:01,19.600000381469727,62.099998474121094
2024-06-04,03:41:01,19.700000762939453,61.79999923706055
2024-06-04,03:42:01,19.799999237060547,61.20000076293945
2024-06-04,03:43:01,20.0,60.5
2024-06-04,03:44:01,20.100000381469727,59.900001525878906
2024-06-04,03:45:01,20.200000762939453,59.5
2024-06-04,03:46:01,20.299999237060547,59.0
2024-06-04,03:47:01,20.399999618530273,58.70000076293945
2024-06-04,03:48:01,20.5,58.29999923706055
2024-06-04,03:49:01,20.5,58.099998474121094
2024-06-04,03:50:01,20.5,57.79999923706055
2024-06-04,03:51:01,20.600000381469727,57.70000076293945
2024-06-04,03:52:01,20.600000381469727,57.599998474121094
2024-06-04,03:53:01,20.700000762939453,57.5
2024-06-04,03:54:01,20.700000762939453,57.400001525878906
2024-06-04,03:55:01,20.700000762939453,57.29999923706055
2024-06-04,03:56:01,20.700000762939453,57.20000076293945
2024-06-04,03:57:01,20.799999237060547,57.20000076293945
2024-06-04,03:58:01,20.799999237060547,57.0
2024-06-04,03:59:01,20.799999237060547,57.0
2024-06-04,04:00:01,20.799999237060547,56.79999923706055
2024-06-04,04:01:01,20.899999618530273,56.79999923706055
2024-06-04,04:02:01,20.899999618530273,56.70000076293945
2024-06-04,04:03:01,20.799999237060547,56.70000076293945
2024-06-04,04:04:01,20.700000762939453,57.20000076293945
2024-06-04,04:05:01,20.5,57.70000076293945
2024-06-04,04:06:01,20.299999237060547,58.29999923706055
2024-06-04,04:07:01,20.200000762939453,58.900001525878906
2024-06-04,04:08:01,20.100000381469727,59.400001525878906
2024-06-04,04:09:01,20.0,59.79999923706055
2024-06-04,04:10:01,19.899999618530273,60.20000076293945
